FunctionName, Calculator,N,Init time (s), Calc.time(s), Calc.Freq(hz), Bytes, MaxError, FirstBlank, Err1, Err2, Err3, Blank
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,216,17.686,8.82076e+06,113.369,8, 0.00481731,,0.00133576,0.00361431,0.00481731,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,220,18.905,9.37338e+06,106.685,8, 0.00615344,,0.0011016,0.00368552,0.00615344,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,224,19.262,9.808e+06,101.958,8, 0.0048029,,0.00172346,0.00400332,0.0048029,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,228,20.816,1.03435e+07,96.6795,8, 0.00481143,,0.00118883,0.00414858,0.00481143,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,232,21.572,1.07327e+07,93.1731,8, 0.00512931,,0.0019043,0.00346879,0.00512931,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,236,23.458,1.12322e+07,89.0298,8, 0.00594082,,0.00189345,0.00311418,0.00594082,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,240,25.089,1.19284e+07,83.8336,8, 0.00482806,,0.00154117,0.00310456,0.00482806,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,244,26.508,1.2601e+07,79.3587,8, 0.00532604,,0.000994526,0.00274827,0.00532604,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,248,27.915,1.32084e+07,75.7093,8, 0.00486781,,0.000911434,0.00283269,0.00486781,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,252,29.267,1.6724e+07,59.7944,8, 0.00449114,,0.00145864,0.00294392,0.00449114,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,256,27.433,1.4445e+07,69.2279,8, 0.0048225,,0.00145136,0.00278638,0.0048225,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,260,32.621,1.54864e+07,64.573,8, 0.00491696,,0.00127089,0.00291724,0.00491696,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,264,36.29,1.68911e+07,59.2028,8, 0.00500631,,0.00150881,0.00323209,0.00500631,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,268,37.002,1.77686e+07,56.279,8, 0.00483277,,0.00152206,0.00329166,0.00483277,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,272,37.609,1.90857e+07,52.3953,8, 0.00466441,,0.00126138,0.00304878,0.00466441,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,276,39.312,2.00935e+07,49.7673,8, 0.0051968,,0.000806692,0.00392174,0.0051968,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,280,40.288,2.06499e+07,48.4263,8, 0.00456727,,0.00125101,0.00340235,0.00456727,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,284,43.047,2.13226e+07,46.8985,8, 0.00493284,,0.000929058,0.00336734,0.00493284,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,288,44.596,2.26412e+07,44.1672,8, 0.00687842,,0.00173908,0.0031069,0.00687842,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,292,44.098,2.34094e+07,42.7179,8, 0.00802982,,0.000963435,0.00273327,0.00802982,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,296,41.263,2.46013e+07,40.6483,8, 0.0045636,,0.00127037,0.00252932,0.0045636,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,300,42.577,2.5687e+07,38.9302,8, 0.00472208,,0.00157228,0.00320309,0.00472208,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,304,43.54,2.67334e+07,37.4064,8, 0.00486441,,0.00145874,0.0036956,0.00486441,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,308,45.009,2.78013e+07,35.9696,8, 0.00537823,,0.00107058,0.00342417,0.00537823,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,312,46.975,2.94482e+07,33.9579,8, 0.00507703,,0.000849775,0.00249899,0.00507703,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,316,47.682,3.05051e+07,32.7814,8, 0.00475785,,0.00097155,0.00340441,0.00475785,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,320,50.941,3.09468e+07,32.3135,8, 0.00449187,,0.00146189,0.0028458,0.00449187,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,324,50.867,3.32204e+07,30.102,8, 0.00490118,,0.00106544,0.00306392,0.00490118,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,328,52.388,3.41866e+07,29.2512,8, 0.00497704,,0.0011666,0.00276216,0.00497704,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,332,53.274,3.62251e+07,27.6052,8, 0.00511158,,0.00148192,0.00300805,0.00511158,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,336,54.855,3.70213e+07,27.0115,8, 0.00452348,,0.000873734,0.00264539,0.00452348,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,340,56.234,3.81052e+07,26.2432,8, 0.00500276,,0.000760602,0.00304763,0.00500276,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,344,56.765,4.30597e+07,23.2236,8, 0.00481401,,0.00129861,0.00321841,0.00481401,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,348,57.707,4.06973e+07,24.5717,8, 0.00515259,,0.000927369,0.00315495,0.00515259,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,352,57.855,4.2663e+07,23.4395,8, 0.00556028,,0.00096523,0.00320563,0.00556028,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,356,61.435,4.44514e+07,22.4965,8, 0.00469908,,0.00104164,0.00301497,0.00469908,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,360,62.85,4.60141e+07,21.7325,8, 0.00488686,,0.00091962,0.00271014,0.00488686,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,364,66.823,4.79565e+07,20.8522,8, 0.0048473,,0.00091886,0.00297264,0.0048473,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,368,68.044,4.91749e+07,20.3356,8, 0.00482534,,0.000852458,0.00345445,0.00482534,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,372,71.306,5.13994e+07,19.4555,8, 0.00489935,,0.000763704,0.00353274,0.00489935,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,376,72.505,5.32401e+07,18.7828,8, 0.00689901,,0.00075042,0.00329541,0.00689901,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,380,75.418,5.50385e+07,18.1691,8, 0.00468386,,0.00126298,0.00309189,0.00468386,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,384,77.048,5.60444e+07,17.843,8, 0.00490616,,0.0015828,0.00324156,0.00490616,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,388,81.066,5.95645e+07,16.7885,8, 0.00475881,,0.00114408,0.00307477,0.00475881,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,392,97.467,6.14303e+07,16.2786,8, 0.00495191,,0.00115439,0.00309601,0.00495191,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,396,86.48,6.36151e+07,15.7195,8, 0.00463679,,0.000980887,0.003473,0.00463679,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,400,88.702,6.48729e+07,15.4148,8, 0.00589608,,0.00125799,0.00311095,0.00589608,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,404,169.163,6.53143e+07,15.3106,8, 0.00477905,,0.000929823,0.00303216,0.00477905,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,408,128.113,7.17792e+07,13.9316,8, 0.00466757,,0.00111671,0.00287981,0.00466757,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,412,97.354,6.99874e+07,14.2883,8, 0.00469327,,0.00114953,0.00281567,0.00469327,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,416,99.957,7.37404e+07,13.5611,8, 0.00478858,,0.000963831,0.00301868,0.00478858,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,420,102.374,7.63101e+07,13.1044,8, 0.00492264,,0.000763629,0.00292893,0.00492264,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,424,105.134,8.12913e+07,12.3014,8, 0.00488593,,0.00125582,0.00316293,0.00488593,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,428,108.594,8.27605e+07,12.0831,8, 0.00492655,,0.0013667,0.0028902,0.00492655,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,432,111.288,8.77324e+07,11.3983,8, 0.00479263,,0.000969332,0.00312808,0.00479263,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,436,113.62,8.93195e+07,11.1958,8, 0.00485242,,0.00103708,0.00294987,0.00485242,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,440,117.001,9.25525e+07,10.8047,8, 0.00501153,,0.000835735,0.00308606,0.00501153,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,444,124.141,9.91045e+07,10.0904,8, 0.0047964,,0.00100638,0.0030216,0.0047964,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,448,127.147,1.02737e+08,9.73361,8, 0.00484029,,0.00126181,0.00308722,0.00484029,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,452,132.737,1.03023e+08,9.7066,8, 0.00555391,,0.00128646,0.00293816,0.00555391,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,456,141.596,1.0606e+08,9.42859,8, 0.00513433,,0.00135068,0.00307233,0.00513433,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,460,141.987,1.1456e+08,8.72902,8, 0.00483062,,0.00123276,0.0029943,0.00483062,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,464,143.887,1.20691e+08,8.28562,8, 0.00500914,,0.00108448,0.00320439,0.00500914,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,468,149.716,1.26513e+08,7.90433,8, 0.00512521,,0.000703541,0.00291508,0.00512521,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,472,158.543,1.31764e+08,7.5893,8, 0.00499094,,0.000862535,0.00317473,0.00499094,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,476,159.01,1.32376e+08,7.55426,8, 0.00543058,,0.00126502,0.00278198,0.00543058,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,480,161.048,1.36504e+08,7.32578,8, 0.0048004,,0.00112154,0.00324343,0.0048004,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,484,170.908,1.46219e+08,6.83906,8, 0.00502133,,0.00109528,0.00320722,0.00502133,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,488,173.675,1.46963e+08,6.80444,8, 0.00482011,,0.00133569,0.00290674,0.00482011,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,492,181.661,1.5402e+08,6.49268,8, 0.00488074,,0.00105479,0.00305874,0.00488074,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,496,185.989,1.5534e+08,6.43748,8, 0.00506303,,0.000910544,0.003521,0.00506303,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,500,193.365,1.68782e+08,5.9248,8, 0.005028,,0.000931038,0.00302416,0.005028,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,504,199.833,1.92464e+08,5.19579,8, 0.00488846,,0.000744303,0.00312023,0.00488846,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,508,202.494,1.84387e+08,5.42338,8, 0.00477362,,0.00108244,0.00271427,0.00477362,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,512,207.828,1.73789e+08,5.7541,8, 0.00497841,,0.000879821,0.00281923,0.00497841,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,516,219.017,1.92132e+08,5.20476,8, 0.00494402,,0.00114685,0.00394488,0.00494402,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,8,0.19,484138,2065.53,8, 0.0612214,,0.0245415,0.0612214,0.0514192,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,12,0.062,240281,4161.79,8, 0.0393003,,0.0157934,0.0393003,0.0357274,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,16,0.075,314658,3178.05,8, 0.0199803,,0.0152994,0.0152317,0.0199803,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,20,0.163,462550,2161.93,8, 0.00970602,,0.00787178,0.00799842,0.00970602,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,24,0.225,649323,1540.07,8, 0.00794558,,0.00794558,0.00441169,0.0042759,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,28,0.325,773803,1292.32,8, 0.00678508,,0.00678508,0.00339517,0.0051573,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,32,0.424,1.13148e+06,883.8,8, 0.00502362,,0.00413836,0.00284292,0.00502362,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,36,0.619,1.1331e+06,882.539,8, 0.00325112,,0.00289506,0.00246843,0.00325112,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,40,1.104,1.37142e+06,729.171,8, 0.00392533,,0.00170763,0.00180806,0.00392533,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,44,1.189,1.78354e+06,560.683,8, 0.00444584,,0.00159087,0.00203603,0.00444584,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,48,1.366,1.85443e+06,539.249,8, 0.00353262,,0.00181294,0.00294293,0.00353262,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,52,1.863,2.04586e+06,488.791,8, 0.00386977,,0.00144706,0.00234206,0.00386977,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,56,2.174,2.37579e+06,420.912,8, 0.00374502,,0.00134706,0.0036573,0.00374502,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,60,2.602,2.85308e+06,350.498,8, 0.00328838,,0.00137623,0.00191389,0.00328838,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,64,2.971,3.21336e+06,311.201,8, 0.00447327,,0.00129633,0.00222613,0.00447327,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,68,3.498,3.60158e+06,277.656,8, 0.00407705,,0.00110268,0.0022377,0.00407705,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,72,4.878,4.48092e+06,223.168,8, 0.00410451,,0.000903695,0.00193374,0.00410451,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,76,5.281,4.72675e+06,211.562,8, 0.00362092,,0.0009656,0.00262234,0.00362092,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,80,6.512,5.37396e+06,186.082,8, 0.00446671,,0.00105551,0.00227091,0.00446671,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,84,7.26,5.74587e+06,174.038,8, 0.0041925,,0.00105136,0.00297216,0.0041925,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,88,8.399,6.48803e+06,154.13,8, 0.00368615,,0.000980834,0.00231763,0.00368615,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,92,9.45,1.22394e+07,81.7032,8, 0.00405555,,0.00088207,0.00229437,0.00405555,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,96,10.742,8.0865e+06,123.663,8, 0.00439283,,0.000821888,0.00215468,0.00439283,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,100,10.891,9.11645e+06,109.692,8, 0.00441485,,0.000835199,0.00257374,0.00441485,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,104,14.044,9.96828e+06,100.318,8, 0.00453839,,0.000763751,0.00271352,0.00453839,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,108,15.526,1.10739e+07,90.3025,8, 0.00449293,,0.000740176,0.00221529,0.00449293,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,112,17.468,1.18754e+07,84.2075,8, 0.00387855,,0.00117301,0.00232855,0.00387855,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,116,18.456,1.29553e+07,77.1885,8, 0.00446566,,0.000742673,0.00251489,0.00446566,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,120,22.11,1.44442e+07,69.2319,8, 0.004511,,0.000733161,0.00250622,0.004511,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,124,22.109,1.53017e+07,65.3523,8, 0.00467398,,0.00103987,0.00292911,0.00467398,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,128,27.227,1.85496e+07,53.9094,8, 0.00419068,,0.000778211,0.00237741,0.00419068,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,132,27.986,1.89301e+07,52.826,8, 0.00432922,,0.00126655,0.00293721,0.00432922,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,136,30.262,2.06599e+07,48.4028,8, 0.00474118,,0.000645089,0.00269381,0.00474118,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,140,33.048,2.2747e+07,43.9619,8, 0.00470331,,0.000829775,0.00271089,0.00470331,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,144,36.038,2.47168e+07,40.4584,8, 0.0047078,,0.000669362,0.00260755,0.0047078,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,148,39.273,2.6756e+07,37.3748,8, 0.00479487,,0.00111082,0.00265042,0.00479487,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,152,43.426,3.11252e+07,32.1283,8, 0.00459882,,0.000712867,0.00293198,0.00459882,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,156,44.865,3.31255e+07,30.1882,8, 0.00449876,,0.000944832,0.00271885,0.00449876,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,160,50.124,3.36689e+07,29.701,8, 0.00463492,,0.000791505,0.0027885,0.00463492,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,164,53.302,3.83299e+07,26.0893,8, 0.00452274,,0.000798761,0.0028144,0.00452274,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,168,58.594,4.0943e+07,24.4242,8, 0.00455015,,0.00093719,0.00288412,0.00455015,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,172,61.756,4.37502e+07,22.857,8, 0.00472599,,0.00102576,0.0028762,0.00472599,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,176,69.603,4.70401e+07,21.2585,8, 0.00450533,,0.00131579,0.00241791,0.00450533,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,180,74.926,5.01649e+07,19.9343,8, 0.00458614,,0.00106493,0.00250869,0.00458614,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,184,80.897,5.37608e+07,18.6009,8, 0.00458798,,0.00074128,0.0028556,0.00458798,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,188,84.6,5.65146e+07,17.6945,8, 0.00477034,,0.000703317,0.00301596,0.00477034,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,192,94.952,5.98266e+07,16.715,8, 0.00415733,,0.00111152,0.00257819,0.00415733,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,196,100.885,6.35809e+07,15.728,8, 0.00442403,,0.000756823,0.00239719,0.00442403,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,200,112.495,6.77849e+07,14.7525,8, 0.00455207,,0.000907969,0.00276987,0.00455207,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,204,117.529,7.1331e+07,14.0191,8, 0.00465835,,0.0012473,0.00272114,0.00465835,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,208,125.95,7.65013e+07,13.0717,8, 0.00476603,,0.00129982,0.00285966,0.00476603,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,212,131.552,7.73888e+07,12.9218,8, 0.00451889,,0.00101105,0.00258712,0.00451889,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,216,141.004,8.25021e+07,12.1209,8, 0.00517519,,0.00125288,0.003496,0.00517519,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,220,145.796,8.82529e+07,11.3311,8, 0.0058661,,0.00101297,0.00296794,0.0058661,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,224,153.094,9.21658e+07,10.85,8, 0.00462955,,0.000818054,0.0024681,0.00462955,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,228,183.796,9.84306e+07,10.1594,8, 0.00466885,,0.000907458,0.00295693,0.00466885,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,232,177.464,1.03612e+08,9.65136,8, 0.00568138,,0.00116713,0.00267061,0.00568138,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,236,183.57,1.08948e+08,9.17871,8, 0.0064388,,0.00127513,0.00306171,0.0064388,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,240,212.921,1.14431e+08,8.73886,8, 0.00481839,,0.00135302,0.0028051,0.00481839,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,244,230.972,1.20786e+08,8.27911,8, 0.00523408,,0.0010825,0.00287587,0.00523408,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,248,235.923,2.79983e+08,3.57164,8, 0.0049777,,0.00102891,0.00305421,0.0049777,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,252,340.082,1.39546e+08,7.16611,8, 0.00536713,,0.00118742,0.00298099,0.00536713,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,256,273.936,1.42847e+08,7.00049,8, 0.00519564,,0.000991192,0.0033613,0.00519564,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,260,265.738,1.4894e+08,6.71409,8, 0.0049756,,0.00154783,0.00303736,0.0049756,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,264,333.428,1.61466e+08,6.19327,8, 0.00627954,,0.00155142,0.00314192,0.00627954,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,268,356.95,3.38373e+08,2.95532,8, 0.00468157,,0.00128481,0.0035854,0.00468157,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,272,323.57,2.72653e+08,3.66766,8, 0.00503318,,0.00172265,0.00279843,0.00503318,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,276,310.985,1.76795e+08,5.65626,8, 0.00708353,,0.00128205,0.0041905,0.00708353,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,280,430.463,1.91689e+08,5.21678,8, 0.00593338,,0.00156934,0.00342501,0.00593338,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,284,417.027,2.03366e+08,4.91724,8, 0.00862076,,0.00129095,0.00384397,0.00862076,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,288,417.119,4.09548e+08,2.44171,8, 0.00685114,,0.00276957,0.00476271,0.00685114,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,292,643.251,2.09215e+08,4.77976,8, 0.00798037,,0.00238404,0.00421282,0.00798037,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,296,513.896,2.43393e+08,4.10858,8, 0.00621998,,0.00183195,0.00481024,0.00621998,
Non-smooth: Wendland CSRBF+Runge,bicubic interp; GPU Sparse Matrix  ,300,640.084,2.39145e+08,4.18157,8, 0.00661439,,0.00199089,0.00566729,0.00661439,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,8,0.179,124183,8052.63,8, 0.283302,,0.283302,0.208128,0.264473,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,12,0.055,127632,7835.03,8, 0.234849,,0.234849,0.138459,0.134431,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,16,0.122,178440,5604.12,8, 0.201089,,0.201089,0.110255,0.122374,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,20,0.117,354363,2821.97,8, 0.173255,,0.173255,0.11321,0.115155,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,24,0.099,396292,2523.39,8, 0.137799,,0.137799,0.0915536,0.10398,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,28,0.121,382282,2615.87,8, 0.109419,,0.109419,0.0865057,0.0767456,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; GPU Dense Matrix ,32,0.13,587245,1702.87,8, 0.0808645,,0.0794904,0.0802923,0.0808645,
